context_id,variant_id,label,seed,directory,classification,round,personalized_accuracy,personalized_sample_weighted_accuracy,consensus_accuracy,accuracy_gap,worst_domain_accuracy,consensus_distance,mean_train_loss,mean_tail_mass,max_tail_mass,mean_residual_energy,mean_merge_error_energy,mean_relative_merge_error,effective_messages,effective_floats,operational_messages,operational_floats,wall_seconds,cumulative_effective_floats,cumulative_operational_floats
b729ad24b6b0,51d33462378d,Local / ΔW,44,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,30,0.5128389258824041,0.5128,0.1202,0.16449999999999998,0.4235,814.6794270833333,0.46509380705801195,0.0,0.0,0.0,,,0,0,0,0,0.511812049895525,0,0
b729ad24b6b0,51d33462378d,Local / ΔW,44,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,31,0.5143390767078923,0.5143,0.1191,0.16050000000000003,0.429,838.4901041666667,0.4548165910779366,0.0,0.0,0.0,,,0,0,0,0,0.4646107414737344,0,0
b729ad24b6b0,51d33462378d,Local / ΔW,44,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,32,0.5157376266821544,0.5157,0.1198,0.15600000000000003,0.4335,859.53828125,0.44533284442335996,0.0,0.0,0.0,,,0,0,0,0,0.4828030448406935,0,0
b729ad24b6b0,51d33462378d,Local / ΔW,44,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,33,0.5207378292835564,0.5207,0.1249,0.15650000000000003,0.436,886.5704427083333,0.43891577811790783,0.0,0.0,0.0,,,0,0,0,0,0.46593939792364836,0,0
b729ad24b6b0,51d33462378d,Local / ΔW,44,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,34,0.5214410812611713,0.5214,0.1298,0.16550000000000004,0.436,905.9540364583333,0.42977196971658305,0.0,0.0,0.0,,,0,0,0,0,0.49587276484817266,0,0
b729ad24b6b0,51d33462378d,Local / ΔW,44,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,35,0.5190394292343318,0.519,0.1309,0.16050000000000003,0.436,934.0245442708333,0.42386591966676657,0.0,0.0,0.0,,,0,0,0,0,0.4596955059096217,0,0
b729ad24b6b0,51d33462378d,Local / ΔW,44,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,36,0.5174379777078427,0.5174,0.1304,0.16050000000000003,0.432,953.1421875,0.4151293282634063,0.0,0.0,0.0,,,0,0,0,0,0.5282378131523728,0,0
b729ad24b6b0,51d33462378d,Local / ΔW,44,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,37,0.5209378794086441,0.5209,0.1341,0.1725,0.4255,982.139453125,0.40886747489990877,0.0,0.0,0.0,,,0,0,0,0,0.46488793194293976,0,0
b729ad24b6b0,51d33462378d,Local / ΔW,44,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,38,0.5240394817606212,0.524,0.1314,0.16750000000000004,0.435,1009.5036458333333,0.40288243820253,0.0,0.0,0.0,,,0,0,0,0,0.45767235569655895,0,0
b729ad24b6b0,51d33462378d,Local / ΔW,44,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,39,0.5205422814118466,0.5205,0.1361,0.16849999999999998,0.4295,1034.4405598958333,0.3960719086299343,0.0,0.0,0.0,,,0,0,0,0,0.537935302592814,0,0
b729ad24b6b0,51d33462378d,Local / ΔW,44,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,40,0.5229385307346327,0.5229,0.1373,0.16750000000000004,0.428,1051.3805989583334,0.388148923175264,0.0,0.0,0.0,,,0,0,0,0,0.4629744943231344,0,0
b729ad24b6b0,51d33462378d,Local / ΔW,44,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,41,0.5253395824610217,0.5253,0.1384,0.15599999999999997,0.439,1076.8036458333333,0.3822947886506597,0.0,0.0,0.0,,,0,0,0,0,0.5203761039301753,0,0
b729ad24b6b0,51d33462378d,Local / ΔW,44,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,42,0.5256418337377858,0.5256,0.1381,0.16199999999999998,0.439,1094.4127604166667,0.3767747979707673,0.0,0.0,0.0,,,0,0,0,0,0.5268511641770601,0,0
b729ad24b6b0,51d33462378d,Local / ΔW,44,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,43,0.5287392339866103,0.5287,0.139,0.15900000000000003,0.4445,1119.1752604166666,0.371873009755075,0.0,0.0,0.0,,,0,0,0,0,0.48754323832690716,0,0
b729ad24b6b0,51d33462378d,Local / ΔW,44,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,44,0.5263375819597709,0.5263,0.1406,0.15850000000000003,0.438,1141.2334635416667,0.3651994306516473,0.0,0.0,0.0,,,0,0,0,0,0.46466494258493185,0,0
b729ad24b6b0,51d33462378d,Local / ΔW,44,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,45,0.5260422341381862,0.526,0.1419,0.16100000000000003,0.4345,1158.0208333333333,0.36070359159736365,0.0,0.0,0.0,,,0,0,0,0,0.46667304169386625,0,0
b729ad24b6b0,51d33462378d,Local / ΔW,44,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,46,0.5283395839617728,0.5283,0.1436,0.16600000000000004,0.4355,1176.858203125,0.35525926826109466,0.0,0.0,0.0,,,0,0,0,0,0.4639326399192214,0,0
b729ad24b6b0,51d33462378d,Local / ΔW,44,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,47,0.5255406831118976,0.5255,0.1468,0.15300000000000002,0.4415,1197.1083333333333,0.3494794226698967,0.0,0.0,0.0,,,0,0,0,0,0.47173798084259033,0,0
b729ad24b6b0,51d33462378d,Local / ΔW,44,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,48,0.525441483462473,0.5254,0.1462,0.15899999999999997,0.439,1218.4630208333333,0.3446332841556578,0.0,0.0,0.0,,,0,0,0,0,0.4715885566547513,0,0
b729ad24b6b0,51d33462378d,Local / ΔW,44,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,49,0.5287432860146504,0.5287,0.1446,0.15499999999999997,0.442,1235.74609375,0.3403728373499692,0.0,0.0,0.0,,,0,0,0,0,0.47898565884679556,0,0
b729ad24b6b0,51d33462378d,Local / ΔW,44,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,50,0.5288412850631742,0.5288,0.1489,0.16349999999999998,0.4405,1251.98515625,0.33491136824829515,0.0,0.0,0.0,,,0,0,0,0,0.46902096550911665,0,0
b729ad24b6b0,0eac0e17d3ed,FedAvg / ΔW,44,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,1,0.006100703402052727,0.0061,0.0062,0.017499999999999998,0.001,0.00032076674203077954,3.4392007380440455,9.21792279178758e-05,0.00026175768002045395,0.0005094944995107653,,,210,2056320,30,914880,0.634508952498436,2056320,914880
b729ad24b6b0,0eac0e17d3ed,FedAvg / ΔW,44,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,2,0.00790055422739081,0.0079,0.008,0.0245,0.0,0.0006832563628753026,3.248503201152601,4.110746995704827e-05,0.00011720244531515569,0.0010794693902577517,,,210,2056320,30,914880,0.638595019467175,4112640,1829760
b729ad24b6b0,0eac0e17d3ed,FedAvg / ΔW,44,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,3,0.009000304652478565,0.009,0.009,0.0265,0.0,0.0016688798864682515,3.171477786711903,4.210636418335491e-05,0.00012151700039339077,0.0026036781515964926,,,210,2056320,30,914880,0.6420583548024297,6168960,2744640
b729ad24b6b0,0eac0e17d3ed,FedAvg / ΔW,44,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,4,0.010099754927341135,0.0101,0.0099,0.0185,0.0,0.003249150514602661,3.138370511033513,4.752870976844849e-05,0.00013775546858872133,0.005046552728193395,,,210,2056320,30,914880,0.6335613625124097,8225280,3659520
b729ad24b6b0,0eac0e17d3ed,FedAvg / ΔW,44,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,5,0.01100005552779166,0.011,0.0111,0.0225,0.0,0.0047273412346839905,3.0891312649620932,4.743316099135104e-05,0.00013812330717523518,0.007307384751281158,,,210,2056320,30,914880,0.6378924679011106,10281600,4574400
b729ad24b6b0,0eac0e17d3ed,FedAvg / ΔW,44,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,6,0.0126007566787177,0.0126,0.0126,0.0285,0.0,0.0066324348251024885,3.04912229517652,4.9328615248477096e-05,0.00014412248447451126,0.010217905998918772,,,210,2056320,30,914880,0.6426838776096702,12337920,5489280
b729ad24b6b0,0eac0e17d3ed,FedAvg / ΔW,44,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,7,0.014800857829343587,0.0148,0.0143,0.027,0.0,0.008933639526367188,2.9923625026227714,5.2982067884704363e-05,0.00015452263506253816,0.013787422243998057,,,210,2056320,30,914880,0.6291864849627018,14394240,6404160
b729ad24b6b0,0eac0e17d3ed,FedAvg / ΔW,44,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,8,0.019401260330795565,0.0194,0.0193,0.039,0.0,0.011242542664210002,2.9391110881042883,5.544137899060926e-05,0.00016223274766627072,0.017292389104416845,,,210,2056320,30,914880,0.6451437659561634,16450560,7319040
b729ad24b6b0,0eac0e17d3ed,FedAvg / ΔW,44,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,9,0.024301362832097464,0.0243,0.0248,0.051,0.0,0.013124720255533854,2.877114407090704,5.554764847915031e-05,0.0001627557362962011,0.020160923068336462,,,210,2056320,30,914880,0.6958016101270914,18506880,8233920
b729ad24b6b0,0eac0e17d3ed,FedAvg / ΔW,44,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,10,0.02830101465783625,0.0283,0.0281,0.0625,0.0,0.014564200242360433,2.830516317341542,5.408967058983085e-05,0.00015817768858300576,0.022415122313153308,,,210,2056320,30,914880,0.6557686245068908,20563200,9148800
b729ad24b6b0,0eac0e17d3ed,FedAvg / ΔW,44,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,11,0.034201667934801366,0.0342,0.0332,0.088,0.0,0.016387861967086793,2.7698094833054574,5.350665785748866e-05,0.00015674485364871964,0.02517832139589397,,,210,2056320,30,914880,0.6370347952470183,22619520,10063680
b729ad24b6b0,0eac0e17d3ed,FedAvg / ΔW,44,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,12,0.03640236938587763,0.0364,0.0367,0.096,0.0,0.017678197224934897,2.7249242908312956,5.148579595573317e-05,0.00015125957186779725,0.02708229542895424,,,210,2056320,30,914880,0.6302023772150278,24675840,10978560
b729ad24b6b0,0eac0e17d3ed,FedAvg / ΔW,44,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,13,0.03910162036099067,0.0391,0.0398,0.1005,0.0,0.018999902407328288,2.690984391829422,4.967335659783792e-05,0.0001462475481527773,0.029044815641706617,,,210,2056320,30,914880,0.6386214690282941,26732160,11893440
b729ad24b6b0,0eac0e17d3ed,FedAvg / ΔW,44,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,14,0.04220277248763006,0.0422,0.0415,0.1075,0.0,0.02028679649035136,2.6555221473980137,4.8394045234550485e-05,0.00014223221370405947,0.03106693305380759,,,210,2056320,30,914880,0.6300685852766037,28788480,12808320
b729ad24b6b0,0eac0e17d3ed,FedAvg / ΔW,44,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,15,0.044802223512868194,0.0448,0.0454,0.116,0.0,0.021288593610127766,2.623526004315557,4.6472271821808245e-05,0.00013665280909708557,0.03258463868466303,,,210,2056320,30,914880,0.6247118432074785,30844800,13723200
b729ad24b6b0,0eac0e17d3ed,FedAvg / ΔW,44,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,16,0.04520187353770563,0.0452,0.045,0.1185,0.0,0.022511676947275797,2.601773775992019,4.522061478481871e-05,0.00013302511631652463,0.03444363477804776,,,210,2056320,30,914880,0.6146148201078176,32901120,14638080
b729ad24b6b0,0eac0e17d3ed,FedAvg / ΔW,44,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,17,0.04730262496379437,0.0473,0.0468,0.116,0.001,0.023026301463445028,2.582304083664938,4.266734073636897e-05,0.0001253529440742047,0.035276231782214985,,,210,2056320,30,914880,0.6327734291553497,34957440,15552960
b729ad24b6b0,0eac0e17d3ed,FedAvg / ΔW,44,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,18,0.04770227498863181,0.0477,0.0478,0.113,0.0015,0.024421211083730063,2.554290858688936,4.22944390191437e-05,0.0001241505518374897,0.03744626857102654,,,210,2056320,30,914880,0.6349083548411727,37013760,16467840
b729ad24b6b0,0eac0e17d3ed,FedAvg / ΔW,44,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,19,0.048802025413719564,0.0488,0.0487,0.1125,0.0005,0.024326926469802855,2.5456701089299143,3.948940259313728e-05,0.00011601536194666157,0.03727121603757647,,,210,2056320,30,914880,0.6467131180688739,39070080,17382720
b729ad24b6b0,0eac0e17d3ed,FedAvg / ΔW,44,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,20,0.0492013752883318,0.0492,0.0495,0.119,0.0005,0.025185827414194742,2.5311631795708087,3.8342309780709426e-05,0.00011280010628988505,0.038532167868349156,,,210,2056320,30,914880,0.5842114333063364,41126400,18297600
b729ad24b6b0,0eac0e17d3ed,FedAvg / ΔW,44,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,21,0.05150187668928299,0.0515,0.0507,0.1245,0.0005,0.025421420733133953,2.5094306046414347,3.6284382291274083e-05,0.00010678370335721692,0.03887944202142535,,,210,2056320,30,914880,0.5807258449494839,43182720,19212480
b729ad24b6b0,0eac0e17d3ed,FedAvg / ΔW,44,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,22,0.05150247698973335,0.0515,0.0522,0.128,0.0005,0.025619582335154215,2.507903663922804,3.442120365628859e-05,0.0001013701444748657,0.03915664864689461,,,210,2056320,30,914880,0.5707728946581483,45239040,20127360
b729ad24b6b0,0eac0e17d3ed,FedAvg / ΔW,44,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,23,0.05340137738938337,0.0534,0.0532,0.1355,0.001,0.026138997077941893,2.495058119149798,3.3059485150993696e-05,9.751162753457149e-05,0.03988686610076305,,,210,2056320,30,914880,0.6258574621751904,47295360,21042240
b729ad24b6b0,0eac0e17d3ed,FedAvg / ΔW,44,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,24,0.05290087688888288,0.0529,0.0533,0.131,0.001,0.02664837638537089,2.485923464287192,3.1806619394979825e-05,9.375618494621518e-05,0.040689572991444344,,,210,2056320,30,914880,0.5836827661842108,49351680,21957120
b729ad24b6b0,0eac0e17d3ed,FedAvg / ΔW,44,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,25,0.054601377989683834,0.0546,0.0548,0.13,0.001,0.027007365226745607,2.483429947560704,3.0732836092531285e-05,9.056533352763422e-05,0.04124918717570836,,,210,2056320,30,914880,0.5791619326919317,51408000,22872000
b729ad24b6b0,0eac0e17d3ed,FedAvg / ΔW,44,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,26,0.054901528214871535,0.0549,0.0555,0.1275,0.001,0.027403950691223145,2.473444208298309,2.9577756073938122e-05,8.718043156535378e-05,0.04184595361463531,,,210,2056320,30,914880,0.6370522379875183,53464320,23786880
b729ad24b6b0,0eac0e17d3ed,FedAvg / ΔW,44,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,27,0.0552030291160726,0.0552,0.0554,0.128,0.001,0.027655702829360963,2.469333720373128,2.837847206943485e-05,8.37100301106163e-05,0.042198309911934,,,210,2056320,30,914880,0.6480400403961539,55520640,24701760
b729ad24b6b0,0eac0e17d3ed,FedAvg / ΔW,44,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,28,0.0546022784403594,0.0546,0.0543,0.1325,0.001,0.028027492761611938,2.455371217489621,2.7534296959927125e-05,8.121812613996775e-05,0.0427661208044204,,,210,2056320,30,914880,0.5711475340649486,57576960,25616640
b729ad24b6b0,0eac0e17d3ed,FedAvg / ΔW,44,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,29,0.054602878740809775,0.0546,0.0541,0.1275,0.001,0.029005767901738484,2.435714591052004,2.728238819793976e-05,8.055277271380861e-05,0.04421689825721842,,,210,2056320,30,914880,0.5994407692924142,59633280,26531520
b729ad24b6b0,0eac0e17d3ed,FedAvg / ΔW,44,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,30,0.054402828615722175,0.0544,0.0547,0.1275,0.001,0.028897758324941,2.436169566616236,2.5993014755221977e-05,7.674093790972756e-05,0.04405430801792439,,,210,2056320,30,914880,0.5605358798056841,61689600,27446400
b729ad24b6b0,0eac0e17d3ed,FedAvg / ΔW,44,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,31,0.054801578189884036,0.0548,0.0551,0.131,0.0015,0.028865736722946168,2.4317786888193353,2.4881659988605892e-05,7.3430701385534e-05,0.044022077397433655,,,210,2056320,30,914880,0.5619818437844515,63745920,28361280
b729ad24b6b0,0eac0e17d3ed,FedAvg / ΔW,44,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,32,0.05500177839008424,0.055,0.0548,0.128,0.002,0.028770222266515096,2.430532185506001,2.3721049849838232e-05,7.004956740903341e-05,0.043849504423633334,,,210,2056320,30,914880,0.5684456583112478,65802240,29276160
b729ad24b6b0,0eac0e17d3ed,FedAvg / ΔW,44,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,33,0.056301879090484785,0.0563,0.0551,0.1345,0.0015,0.029210839668909708,2.4152980004499227,2.31563982496696e-05,6.83060722550472e-05,0.04457003443409727,,,210,2056320,30,914880,0.5716908350586891,67858560,30191040
b729ad24b6b0,0eac0e17d3ed,FedAvg / ΔW,44,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,34,0.05670182926554739,0.0567,0.056,0.1335,0.002,0.02966429591178894,2.412206652518407,2.271446129625365e-05,6.708696275717071e-05,0.0452038797326774,,,210,2056320,30,914880,0.580294101499021,69914880,31105920
b729ad24b6b0,0eac0e17d3ed,FedAvg / ΔW,44,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,35,0.05620207914060986,0.0562,0.0565,0.1375,0.002,0.030418898661931357,2.3976300602229474,2.2412048930133272e-05,6.619790933172891e-05,0.04635156435324461,,,210,2056320,30,914880,0.5733038820326328,71971200,32020800
b729ad24b6b0,0eac0e17d3ed,FedAvg / ΔW,44,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,36,0.05600172886529708,0.056,0.0572,0.1345,0.0015,0.030340023835500083,2.392199089233591,2.1502544814928606e-05,6.345503373564437e-05,0.04627247900922763,,,210,2056320,30,914880,0.5712840752676129,74027520,32935680
b729ad24b6b0,0eac0e17d3ed,FedAvg / ΔW,44,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,37,0.05600277939108523,0.056,0.0568,0.131,0.0015,0.030445412794748942,2.38666976689299,2.0926911658443733e-05,6.17656708880333e-05,0.04642645569644325,,,210,2056320,30,914880,0.567805690690875,76083840,33850560
b729ad24b6b0,0eac0e17d3ed,FedAvg / ΔW,44,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,38,0.056202679441060256,0.0562,0.0562,0.13,0.002,0.03018602927525838,2.3801498248610176,2.0173191381584162e-05,5.955299901293137e-05,0.0460222106303263,,,210,2056320,30,914880,0.5935610122978687,78140160,34765440
b729ad24b6b0,0eac0e17d3ed,FedAvg / ΔW,44,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,39,0.055702929316122717,0.0557,0.0561,0.1245,0.0025,0.029710872968037923,2.373142821810433,1.9314768180055877e-05,5.70644834492369e-05,0.04526088194385617,,,210,2056320,30,914880,0.6050537433475256,80196480,35680320
b729ad24b6b0,0eac0e17d3ed,FedAvg / ΔW,44,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,40,0.057903780842311584,0.0579,0.0577,0.128,0.0025,0.0303712526957194,2.3574417838906645,1.9325096858905064e-05,5.70565450662809e-05,0.04629799700281486,,,210,2056320,30,914880,0.5841024853289127,82252800,36595200
b729ad24b6b0,0eac0e17d3ed,FedAvg / ΔW,44,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,41,0.05720293006649828,0.0572,0.0582,0.1205,0.0025,0.030183076858520508,2.3483397909316484,1.8696055912405045e-05,5.517343871263492e-05,0.046033642484568794,,,210,2056320,30,914880,0.5685130963101983,84309120,37510080
b729ad24b6b0,0eac0e17d3ed,FedAvg / ΔW,44,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,42,0.056303079691385524,0.0563,0.0563,0.1195,0.003,0.030203433831532796,2.345259274559722,1.8164125843779124e-05,5.359163045166124e-05,0.04607493713592703,,,210,2056320,30,914880,0.5749856131151319,86365440,38424960
b729ad24b6b0,0eac0e17d3ed,FedAvg / ΔW,44,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,43,0.05730318024171098,0.0573,0.0566,0.11399999999999999,0.004,0.03052188754081726,2.343849285293176,1.7876341516547324e-05,5.276721401170534e-05,0.046537777518096846,,,210,2056320,30,914880,0.5629904475063086,88421760,39339840
b729ad24b6b0,0eac0e17d3ed,FedAvg / ΔW,44,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,44,0.058702030366198275,0.0587,0.0577,0.108,0.006,0.030610402425130207,2.3331164983216346,1.7344409260708854e-05,5.121535342483028e-05,0.04665638892523324,,,210,2056320,30,914880,0.5580068677663803,90478080,40254720
b729ad24b6b0,0eac0e17d3ed,FedAvg / ΔW,44,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,45,0.05950238094166129,0.0595,0.0597,0.1035,0.0055,0.030597754319508872,2.3201186797605193,1.6971784652805933e-05,5.009437294825904e-05,0.04665625642398178,,,210,2056320,30,914880,0.5511995805427432,92534400,41169600
b729ad24b6b0,0eac0e17d3ed,FedAvg / ΔW,44,/home/gogoi/ahlora-runs/p3-heterogeneous-delta,full_data_benchmark,46,0.06080218149183667,0.0608,0.0601,0.105,0.0065,0.030215122302373252,2.3140189478220545,1.6270751404938733e-05,4.801930151802935e-05,0.04607967764726103,,,210,2056320,30,914880,0.5758731542155147,94590720,42084480
